N,P,K,temperature,humidity,ph,rainfall,label
70.1891340046987,39.051142881687085,24.43798368103711,21.618430183413626,59.49378949091748,6.770006575762365,79.95976513288952,maize
61.40467244438666,39.858247107488936,21.3925034035617,25.046147467545516,59.218687769774256,6.876093383899214,102.54985600260822,maize
93.93523016244325,41.82983440397642,15.505359886500576,25.806811855343252,61.116004574771345,6.428374571760289,97.9983441850365,maize
65.1317303404448,58.42515063557144,24.38511458961066,24.55537469171768,63.82445496961116,6.815017208127554,86.37288150362795,maize
49.79083711267016,75.5126485964651,82.49352861699006,18.439274380240768,15.404654464616097,5.97667705872412,80.0862481094106,chickpea
40.211076891723835,69.56610873286344,78.95101837547891,20.934456907250137,19.478922502083247,5.993450106958942,87.09569653105663,chickpea
47.11887410180179,68.07726248198287,76.8853023387416,20.97616129291355,19.763757713772996,6.943672664467227,92.53579989877201,chickpea
59.36741059791999,63.801266855980955,81.38223552926337,19.36966368819039,19.91977248117938,5.68761564801545,77.37124742891675,chickpea
55.021561781089446,62.101282763162885,82.87792850638873,18.91391581390128,19.87987123934095,7.267059672847415,74.03961072987846,chickpea
50.807724541514204,63.421413595831716,81.06362840215535,20.29240384196646,18.97757245451423,5.54890168176403,71.60473673456899,chickpea
48.47671242354315,69.08808092423843,79.95605078201143,17.276049783539904,16.089655300768737,7.230200463821297,65.92678511108096,chickpea
35.85744941459248,78.62870719176931,75.50880734545015,20.748528755223184,15.545675697092218,7.233217664307345,87.38203936878095,chickpea
55.42820683433452,60.398119760781654,80.31292754818605,20.896349717874003,15.474198457969885,5.9614926105344335,65.81546400492755,chickpea
58.340611759018095,72.75042200136559,81.35560354010185,20.719973613474956,17.189677512172636,6.4522676421808205,78.48596723370562,chickpea
45.61756848414565,60.03837438480958,83.8805869501487,21.058761856096325,16.097381668712202,6.657218593625049,69.23081899850044,chickpea
58.89384991734392,77.57231719075709,84.21897506499201,18.66081523851726,15.404654464616097,5.923544326932621,67.7000417313527,chickpea
24.804425204055374,56.782613354621134,84.89823069204874,17.37028841684537,15.404654464616097,7.154509191181473,82.40720650228829,chickpea
50.976688182773294,70.77280019431637,83.82175070328948,20.1923376388237,17.132750557418905,6.925499387522599,78.42178255376328,chickpea
33.84255291618939,66.6913113112553,76.6971410509856,20.98285864901346,15.564222688015668,5.807063092674095,72.3905672534968,chickpea
53.68280607088959,63.25503238994328,81.86049869505901,21.282048153278694,80.00162286251079,7.030048810356086,74.22996399137091,chickpea
28.664894567361706,72.2225363113243,84.09796622733234,18.475096043561976,17.413002832305914,6.079668227698983,81.62856757179284,chickpea
44.87448122617362,70.2583847197545,81.23546369642746,17.67539896108762,18.161242817520318,6.849500712760447,85.4776436665065,chickpea
22.962822109548252,66.17097106035382,79.0903513204573,17.433557418215997,15.404654464616097,6.381925263596074,87.28718929574246,chickpea
29.482483079386526,75.74374775312279,80.45798285739464,20.802108425923088,16.835335900021143,6.4983884508444465,83.59158168138921,chickpea
57.11882432663297,67.29531453532275,80.28657538108291,20.009984817637648,18.425090823786356,5.643700670972469,80.47062315565915,chickpea
39.26366356824174,78.04212460593926,79.9350658043634,19.341602673471655,19.77319993120821,6.401152927201763,70.42653290966271,chickpea
28.67664491223153,57.379688458424354,75.00568129258944,19.15972830500241,18.61545548778933,6.966932885599672,65.96447263408551,chickpea
42.79931614376132,58.8570781353369,84.41076284764698,17.836824998220898,17.75983530618489,6.152476724328114,84.24683977893056,chickpea
36.49034385856301,73.99107630765987,77.30679125327858,21.5289592645713,17.001257895880112,7.012186295425706,90.4919057420368,chickpea
59.9531444381922,60.59864163984896,77.86892413563454,18.252165433659442,15.577227992958695,6.664889483078754,94.80567569437528,chickpea
59.61112348371018,68.16933078405769,81.39027210264673,21.299852718508028,19.597600750721032,5.907721254659088,80.85625186827359,chickpea
53.31348218646049,62.58005191586479,79.39809042480466,21.92810550756004,19.910280180325227,7.312213621530363,88.95345034484173,chickpea
30.765220028912232,63.021251851679686,80.47282841204874,19.80388687281006,17.0330169161424,6.773340559832612,77.24969067898967,chickpea
49.96696629262132,63.33874816195888,78.30676996946353,17.63612980945914,15.404654464616097,7.201041757842715,78.38847015741325,chickpea
29.114711462113352,73.98352750055969,80.5398112581686,17.10578005711647,15.89816874402029,5.854002822242682,84.67618582948522,chickpea
31.001241625210113,56.623669480248594,75.54934989197669,19.908636489793576,15.404654464616097,7.197584226272177,69.66191357771827,chickpea
44.26265340781719,66.11720070026864,79.42851521231903,17.35898571180023,18.816513501273292,7.286104969506505,65.33050002152686,chickpea
27.14416702788471,77.59760471988697,80.49493612800057,17.75019789124105,15.404654464616097,6.819972488474228,86.74450466740619,chickpea
43.977072343197406,78.82870949781315,79.94063603661778,18.501359560712633,16.86339745985478,6.219332587333222,71.73247678024059,chickpea
21.838529973605603,63.80531233912811,82.11409347709743,17.09218901437597,16.63507107923561,6.788018802899737,83.31212327522921,chickpea
51.06593743554863,75.26299289149495,82.11705820919389,17.513988480723746,16.850134664026164,6.7068119149752174,72.36698116428354,chickpea
21.70207270587106,60.589758021901176,79.54894401732639,19.069651595273005,15.404654464616097,7.148831085366986,92.77060006210174,chickpea
28.05393276210861,78.23932288918054,75.17860959175181,21.624812363534726,19.711572740485447,5.52410372603185,87.89057890330244,chickpea
58.808062902793736,77.64755547044446,84.70710161196213,19.751617528488197,15.404654464616097,7.1995783956100725,83.41484767427035,chickpea
44.58946976753156,65.43134024646716,80.7184197652111,17.767898895430573,18.4386201593969,5.650034614703085,86.89342301131376,chickpea
53.95913690499416,66.8117169391122,80.0983036605705,18.56107136461039,19.816751502353526,6.966248949119091,76.06965659901034,chickpea
26.992295449320203,60.48948980505229,79.6392228611005,21.71284200157169,18.40487807456551,5.9304874963583,90.78683400256693,chickpea
35.12802092038724,76.29305456881296,77.4169959798113,20.09330305968159,19.56002292848769,6.015788018295588,85.78779771757564,chickpea
59.49250479828575,58.76495718107509,75.88402290700674,20.37097596222408,16.038415686494183,5.6424889547331825,79.25916853650813,chickpea
50.15082718575823,62.12806001037972,78.35046877505135,21.22849700323486,17.120431473568928,7.185463937612944,78.39168476431128,chickpea
58.11900646240414,71.26986474294341,76.1589886531925,21.425464941134003,16.935591144984787,5.78327793594581,69.58070401524262,chickpea
47.501357404394874,56.18431266823725,77.86593764913813,17.69893795234934,16.646464577703703,6.328707543988722,80.65629304066567,chickpea
31.185453164101208,55.80108973445443,81.14386106535186,18.868590014411758,17.908009992440277,5.717333941608537,65.4133206588215,chickpea
29.93176991541171,66.4136830748513,78.94071974168467,21.051512776367332,16.267025865156945,6.560882359206158,82.80546777326578,chickpea
20.873255665832463,67.87833442115472,78.44831259398838,19.10640063841627,15.404654464616097,7.065641131297291,93.27212752425568,chickpea
20.890752825184002,70.0343190702837,82.63844067288358,18.42403794324945,18.7253335091793,6.764710101532603,92.8748789681321,chickpea
59.240192454150915,56.05865284996762,79.44937761027006,19.73493893789109,15.404654464616097,6.172571660854723,94.62942343269386,chickpea
20.64921825369886,66.3126982881096,83.42654621718196,18.619506313596442,16.87879101653092,7.45609149157596,79.24630509427112,chickpea
25.236852485859963,56.29303729165978,84.45416572439949,18.329047066375328,17.024383439387307,5.681403532179937,77.70965361651815,chickpea
57.204220770004966,67.56032484077346,84.71135151802328,18.294178186186997,17.02727143822362,7.21906158361865,78.44757063661231,chickpea
31.179494942807583,76.38688408544704,78.89889468872609,19.65361645530117,19.859162398490874,5.872966589511728,74.04201910160558,chickpea
21.2427840027936,64.79594274775133,77.00183430584859,20.40017467703946,15.404654464616097,6.84962550481174,72.90426284567953,chickpea
34.208713364847995,63.72151630115994,82.1675175016361,19.332546315691715,16.1677933931161,7.2052454380789,82.15851876923608,chickpea
28.553232851119912,77.50228195359206,78.4265029603364,17.194896887686603,16.967601343846717,5.747876108881756,72.15399331147228,chickpea
49.88443490749644,58.26879533440796,83.06944224354035,21.684536440654767,17.639192602447668,6.920718384045658,86.40759829722252,chickpea
59.7123182908178,63.53845655504057,76.62856551242703,19.59583617457161,17.19949885899025,5.855824976592289,83.39328256982418,chickpea
20.56498933907296,78.19171006135554,77.64574277821262,17.19780104195096,15.404654464616097,5.980497896559283,73.21718505818136,chickpea
21.312399979909145,61.98387030484323,76.92941736493482,18.89310463717259,16.311006424135815,6.178015481205758,74.83771650592112,chickpea
23.58925110965005,55.63012367815406,77.02114300156467,20.783247137083077,19.944858593306733,7.3570523501146585,80.12658066613307,chickpea
41.27295423111737,62.86453922589607,82.73939438637656,20.823783439663245,19.065634145494666,7.291009154393769,78.03047744675888,chickpea
50.6750227242879,75.15996821989697,78.0845962249775,21.64621122003075,15.404654464616097,7.488538358326566,88.10272154476608,chickpea
23.730836212973088,71.40574120262502,75.3417941092826,20.850934747220915,80.00162286251079,6.704820506182895,90.70581175749712,chickpea
23.915331208594388,61.89809605102033,79.1417752159267,17.21228976414049,16.689296525426997,6.030426912225132,76.78205036305259,chickpea
37.004105279692254,76.98529333719213,77.70340970527639,21.468715643581362,16.555825788877094,6.1556154413879725,80.07536148005438,chickpea
36.70973145451359,61.43430782637865,80.02679324796067,17.759008665394155,16.111579658137796,6.631580438748181,77.40224733169576,chickpea
52.95649444203186,61.41804403837916,84.6977157883101,20.923610104256756,19.805558155984833,7.176273109660608,69.26311777554928,chickpea
41.05840362540055,59.24946302989464,83.18227352627257,19.92081074591648,15.580695886141434,7.359197944014342,68.45558159942782,chickpea
42.554496138852556,73.02601386666814,75.58848537332432,19.98928016603102,18.895407292778565,5.635054628836107,80.36728913319881,chickpea
30.3422871259496,71.57311128842302,76.18677367078845,21.685257153352534,19.36837149028839,5.871948839751418,74.69797653095314,chickpea
43.50539898612172,72.95155841585625,79.42656015160259,17.781456609804874,15.404654464616097,7.499530673828688,78.66056364330461,chickpea
54.901269965939925,67.05940011572787,84.22357638546003,17.438796913857754,15.404654464616097,7.359264375448449,93.42479135134354,chickpea
32.588697898614534,63.8791221748468,79.52450234834758,19.080808400336455,15.404654464616097,7.296750767878749,72.59922802116931,chickpea
48.21089637910606,56.678891943374325,75.3875133152843,20.268652362884602,16.03409514543956,6.810918785440003,67.82063606506492,chickpea
57.994055196634534,73.71286167232739,83.762672330258,17.682352770222554,15.920965813357217,6.236688328412688,81.11517944980456,chickpea
31.87473942029657,56.515768554735125,78.6887838073747,18.27274657313641,16.31552774877929,5.893919085240053,72.85689123694206,chickpea
45.07809361729075,64.70384586445162,78.45383393169492,19.669528163611865,18.631163245063554,6.257735912695915,82.62558477667523,chickpea
58.64810501472705,68.04950285295126,84.09797576517545,20.968363121282135,15.404654464616097,6.358197742938514,85.94955223605764,chickpea
59.468476497927995,66.45940727903782,75.9278545412674,19.810045873564338,15.404654464616097,7.003039120558787,80.23030992385334,chickpea
48.93725473509146,76.73404567196309,81.28948017162777,20.062196646265907,18.527421772637787,7.184910002905335,91.07161358831007,chickpea
21.457207827315333,68.90475741994473,77.16269309797552,21.301729453908916,17.890386111220167,6.340444958064876,70.64312684364054,chickpea
33.56094503679306,72.5944423635056,77.04359545211639,17.467914726691863,19.328172549365306,7.028420699160233,70.99384791974398,chickpea
31.692461737199665,79.30175442827215,82.08184486759117,20.052610021069125,15.845770912544783,6.098250288333045,66.18570856070691,chickpea
49.13927467607726,56.079380626422115,75.0485733777728,20.647475439304895,19.69324254289475,7.013006095454621,79.14920571873137,chickpea
39.44180998243492,65.90341056622763,78.24643667110334,19.6085710709292,16.58690574284669,6.696335760081549,91.94360241503284,chickpea
59.80037669295241,56.96858224707293,78.84683472661341,17.90353097883405,16.1127228435532,6.074946037096846,70.23611394880365,chickpea
50.56304213685162,67.40721857073089,84.19245582217226,17.162962216235073,15.404654464616097,6.306547165860688,67.40831961212112,chickpea
30.50918385659334,79.65074357691559,77.08959607484614,17.990588707060454,17.441844012774254,6.495996581586313,82.41314891608535,chickpea
35.06941112834187,75.66905899737367,76.38580551442463,19.141963229207327,18.13857109066452,7.236472880565799,76.08714819070273,chickpea
42.70982396375011,56.72849862518154,76.70319088111829,17.345690812330574,18.367285351991132,6.076119937444282,86.71235870575514,chickpea
22.655931161730983,76.56369501020814,83.35530198111091,17.444643715251413,15.404654464616097,5.612577625963983,90.60890519440201,chickpea
